area,distance,first_registration,fuel,price,search,title,url,year
"Arbeidergata 2, 9900 Kirkenes",69168,2018-08-29,El + Bensin,345000,Toyota RAV4,Toyota RAV4 Hybrid AWD 71n Edition,https://www.finn.no/car/used/ad.html?finnkode=313549168,2018
"Industriveien 6, 1461 Lørenskog",92000,2022-05-23,El + Bensin,358800,Toyota RAV4,Toyota RAV4 HYBRID 2WD LIFE| DAB| R.KAMERA| NORSK| GARANTI++,https://www.finn.no/car/used/ad.html?finnkode=313555258,2022
"Daneljordet 11, 8656 Mosjøen",43605,2021-06-18,El + Bensin,499000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=318250270,2021
,19900,2020-10-13,El + Bensin,409900,Toyota RAV4,Toyota RAV4 Hybrid Active AWD/ Cruise/ Norsk / S+V / R.Kam / 1-Eier,https://www.finn.no/car/used/ad.html?finnkode=318291430,2020
"Daneljordet 11, 8656 Mosjøen",60529,2021-02-25,El + Bensin,459000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=314401187,2021
"Rundhågen 2, 9409 Harstad",39386,2022-01-31,El + Bensin,559900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=318533900,2022
"Mosseveien 13, 1610 Fredrikstad",47356,2020-01-30,El + Bensin,489000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Executive aut Panorama, BRUKTBILKAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=318546118,2020
"Ingeniør Rybergs Gate 93, 3024 Drammen",197800,2006-03-21,Bensin,99845,Toyota RAV4,Toyota RAV4 2.0 Bensin 152HK Automat / 4x4 / H.feste / Cruise ++,https://www.finn.no/car/used/ad.html?finnkode=318678274,2006
"Bedriftsveien 13, 6517 Kristiansund N",29847,2019-09-28,El + Bensin,439000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut  PANO & JBL++,https://www.finn.no/car/used/ad.html?finnkode=318715527,2019
"Strynevegen 53, 6783 Stryn",45090,2019-09-23,El + Bensin,415000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut,https://www.finn.no/car/used/ad.html?finnkode=307394123,2019
"Strandveien 29, 3050 Mjøndalen",152000,2021-05-03,El + Bensin,325261,Toyota RAV4,Toyota RAV4 2.5-178 FIREHJULSDRIFT / AUTOMAT / HYBRID,https://www.finn.no/car/used/ad.html?finnkode=318835327,2021
"Fossveien 3, 4373 Egersund",52700,2019-09-11,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut Navi/Ny Service& EU,https://www.finn.no/car/used/ad.html?finnkode=319245886,2019
"Selforsveien 14, 8613 Mo i Rana",51337,2019-11-26,El + Bensin,469000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Executive aut H.feste, Antirust",https://www.finn.no/car/used/ad.html?finnkode=319328094,2019
"Fossveien 3, 4373 Egersund",11612,2023-06-16,El + Bensin,679000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Navi/Tectyl/WLTP 75KM,https://www.finn.no/car/used/ad.html?finnkode=319354046,2023
"Rundhågen 2, 9409 Harstad",25466,2022-02-04,El + Bensin,564900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=319456044,2022
"Torvmyrane 11, 6150 Ørsta",36990,2019-09-12,El + Bensin,439000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut Panorama/JBL,https://www.finn.no/car/used/ad.html?finnkode=319592237,2019
"Bedriftsveien 13, 6517 Kristiansund N",28377,2019-09-25,El + Bensin,439000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=319498713,2019
"Industriveien 20B, 2020 Skedsmokorset",77000,2022-05-23,El + Bensin,369000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Life Automat/NORSK BIL+,https://www.finn.no/car/used/ad.html?finnkode=319637584,2022
"Kvaen veien 1, 1529 Moss",43758,2020-09-08,El + Bensin,439000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut / BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=319647427,2020
"Fossveien 3, 4373 Egersund",11310,2023-06-28,El + Bensin,679000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tectyl/Navi/WLTP 75km,https://www.finn.no/car/used/ad.html?finnkode=319639186,2023
"Mosseveien 13, 1610 Fredrikstad",65475,2021-06-17,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=319775212,2021
"Rundhågen 2, 9409 Harstad",40904,2022-02-04,El + Bensin,559900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=320152811,2022
"Rundhågen 2, 9409 Harstad",40837,2022-02-04,El + Bensin,559900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=320435039,2022
"strandveien 6, 3050 Mjøndalen",188000,2007-02-08,Diesel,78777,Toyota RAV4,Toyota RAV4 2.2-136 D 4WD-NY EU-NY SERVICE-DAB,https://www.finn.no/car/used/ad.html?finnkode=320604211,2007
"Østmarkveien 25, 0687 Oslo",16901,2022-12-28,El + Bensin,629900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style m/hengerfeste 1650kg | Kampanje |,https://www.finn.no/car/used/ad.html?finnkode=320608511,2022
"Torvmyrane 11, 6150 Ørsta",44169,2020-09-29,El + Bensin,489000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut,https://www.finn.no/car/used/ad.html?finnkode=321163051,2020
"Russesletta 5, 8907 Brønnøysund",15225,2022-06-10,El + Bensin,669000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=320614797,2022
"Fossveien 3, 4373 Egersund",6300,2023-05-26,El + Bensin,699000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Style Panorama/Delskinn/Tectyl/WLTP 75km/JBL,https://www.finn.no/car/used/ad.html?finnkode=321470672,2023
"Gjellebekkstubben 17, 3420 Lierskogen",188000,2014-05-19,Diesel,139900,Toyota RAV4,"Toyota RAV4 2,0 D4D MOTOVARMER(WEBASTO) EXCLUSIVE NAVI SKINN PDC",https://www.finn.no/car/used/ad.html?finnkode=316655452,2014
"Tjukkebygdvegen 9, 5706 Voss",50000,2021-06-15,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=321634330,2021
"Trøngsla 4, 4400 Flekkefjord",41309,2020-08-31,El + Bensin,439000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=321684543,2020
"strandveien 6, 3050 Mjøndalen",178900,2010-10-27,Diesel,109977,Toyota RAV4,Toyota RAV4 2.2-150 D 4WD-NY SERVICE-DAB-PEN BIL-HENGEREFESTE,https://www.finn.no/car/used/ad.html?finnkode=322413810,2010
"Ing. Rybergsgt. 108, 3007 Drammen",51425,2022-08-31,El + Bensin,569000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech KAMPANJE!!,https://www.finn.no/car/used/ad.html?finnkode=322794963,2022
"Myrfaret 3, 1406 Ski",22937,2021-12-08,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD - i Active | VELUTSTYRT | LAV KM | SE PRIS!!,https://www.finn.no/car/used/ad.html?finnkode=322337596,2021
"Mosseveien 13, 1610 Fredrikstad",47447,2021-06-17,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=322397288,2021
"Fossveien 3, 4373 Egersund",44000,2022-08-26,El + Bensin,569000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Navi/Tectyl/WTLP 75KM,https://www.finn.no/car/used/ad.html?finnkode=325625992,2022
"Fossveien 3, 4373 Egersund",55300,2022-02-14,El + Bensin,585000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Tectyl/Navi/WLTP 75KM/Ny Service,https://www.finn.no/car/used/ad.html?finnkode=325621466,2022
"Fossveien 3, 4373 Egersund",39400,2022-06-27,El + Bensin,599000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Style Tectyl/Panorama&JBL,https://www.finn.no/car/used/ad.html?finnkode=325622334,2022
"Hafstadvegen 78, 6814 Førde",72524,2021-06-04,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=325883389,2021
"Trøngsla 4, 4400 Flekkefjord",50878,2021-02-19,El + Bensin,539000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut Panorama & JBL,https://www.finn.no/car/used/ad.html?finnkode=326073042,2021
"Trøngsla 4, 4400 Flekkefjord",49803,2021-06-17,El + Bensin,429000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=326487508,2021
"Stemmane 1A, 4636 Kristiansand S",88217,2016-08-08,El + Bensin,249000,Toyota RAV4,Toyota RAV4 HYBRID - ACC - NAVI - DAB+ - BT - KEY.L - R.KAMERA+++,https://www.finn.no/car/used/ad.html?finnkode=326548769,2016
"Industriveien 1A, 1401 Ski",43625,2021-02-17,El + Bensin,489000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=326652021,2021
"Torbjørnsbu 6, 4847 Arendal",2434,2022-12-27,El + Bensin,519000,Toyota RAV4,"Toyota RAV4 2.5 AWD Hybrid, Navi, Kamera, Acc, 1 Eier, SE KM!",https://www.finn.no/car/used/ad.html?finnkode=326755498,2022
"Breivollveien 27, 0668 Oslo",46020,2022-07-26,El + Bensin,569000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech Velutstyrt, Kampanje, Vinterklar",https://www.finn.no/car/used/ad.html?finnkode=326779252,2022
"Nye tegleverksvn, 4630 Kristiansand S",278000,2008-10-29,Diesel,40777,Toyota RAV4,Toyota RAV4 2.2-136 D 4WD  EU GODKJENT  SERVICER,https://www.finn.no/car/used/ad.html?finnkode=327428108,2008
"Tjukkebygdvegen 9, 5706 Voss",56111,2021-05-31,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=326912286,2021
"Digernes Næringspark 6, 6018 Ålesund",50500,2021-10-13,El + Bensin,528000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=327501809,2021
"Torvmyrane 11, 6150 Ørsta",53950,2021-09-08,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active Tectylert,https://www.finn.no/car/used/ad.html?finnkode=327512957,2021
"Fossveien 3, 4373 Egersund",46650,2022-02-18,El + Bensin,585000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Tectyl/Navi/Carplay/WLTP 75KM,https://www.finn.no/car/used/ad.html?finnkode=327547673,2022
"Fossveien 3, 4373 Egersund",64755,2019-10-29,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut Tectyl/Navi/JBL/Skinn/DAB+,https://www.finn.no/car/used/ad.html?finnkode=327632466,2019
"Digernes Næringspark 6, 6018 Ålesund",59476,2021-09-09,El + Bensin,398000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active Sjeden -  nydelig farge,https://www.finn.no/car/used/ad.html?finnkode=327699330,2021
"Høgskolevegen 1, 7604 Levanger",33690,2022-08-25,El + Bensin,439900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style /,https://www.finn.no/car/used/ad.html?finnkode=324558132,2022
"Digernes Næringspark 6, 6018 Ålesund",50157,2021-04-13,El + Bensin,498000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Plug-In, 75 Km",https://www.finn.no/car/used/ad.html?finnkode=327768958,2021
"Trøngsla 4, 4400 Flekkefjord",5150,2023-06-26,El + Bensin,689000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tectyl, Navigasjon, WLTP 75km",https://www.finn.no/car/used/ad.html?finnkode=323302824,2023
"Tjukkebygdvegen 9, 5706 Voss",46804,2020-12-21,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=327784220,2020
"Sivert Nilsensgate 43, 8300 Svolvær",47614,2022-02-17,El + Bensin,599000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=327779276,2022
"Tjukkebygdvegen 9, 5706 Voss",57586,2021-05-31,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=327784273,2021
"Tjukkebygdvegen 9, 5706 Voss",56589,2021-07-07,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=327784318,2021
"Olav Ingstadsvei 7, 1351 Rud",69947,2021-05-27,El + Bensin,445000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style Eberspracher/Hengerfest/Panorama/JBL,https://www.finn.no/car/used/ad.html?finnkode=327901648,2021
"Tjukkebygdvegen 9, 5706 Voss",50809,2021-06-22,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=327784913,2021
"Olav Ingstadsvei 7, 1351 Rud",40022,2022-02-09,El + Bensin,599000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=327907742,2022
"Industriveien 8, 7820 Spillum",20915,2022-04-27,El + Bensin,529900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style GARANTI TIL 2032! 4 WD.,https://www.finn.no/car/used/ad.html?finnkode=309741057,2022
"Industriveien 8, 7820 Spillum",17000,2022-04-01,El + Bensin,489900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Life,https://www.finn.no/car/used/ad.html?finnkode=328027432,2022
"Oreveien 21, 4560 Vanse",32243,2021-05-31,El + Bensin,529000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=328438787,2021
"Andebuveien 63, 3170 Sem",29500,2019-08-19,El + Bensin,399900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style Automat / HENGERFESTE / MERCASOL,https://www.finn.no/car/used/ad.html?finnkode=328208975,2019
"Breivollveien 27, 0668 Oslo",45153,2022-07-26,El + Bensin,569000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech Velutstyrt, Kampanje, Vinterklar",https://www.finn.no/car/used/ad.html?finnkode=328473162,2022
"Trøngsla 4, 4400 Flekkefjord",36484,2021-03-30,El + Bensin,559000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=329579222,2021
"Oreveien 21, 4560 Vanse",90812,2019-05-31,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut Panorama m/ Krok,https://www.finn.no/car/used/ad.html?finnkode=329587658,2019
"Salhusvegen 169, 5538 Haugesund",3395,2023-04-20,El + Bensin,685000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active - HENGERFESTE -TECTYL - SOM NY!!,https://www.finn.no/car/used/ad.html?finnkode=329589991,2023
"Mosseveien 13, 1610 Fredrikstad",64856,2022-01-25,El + Bensin,548000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=327954031,2022
"Drengsrudbekken 4, 1383 Asker",47500,2022-02-09,El + Bensin,569000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech HENGERFESTE, INNBYTTEKAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=327928848,2022
"Trøngsla 4, 4400 Flekkefjord",52349,2021-06-17,El + Bensin,429000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=328462487,2021
